2167248163.0,1360,1429,1430,1007,11,False,True,False,0.0478620446947035,0.05029033960936125,0.05032553228928383,0.035439028682034135,0.035439028682034135,0.9993006993006993,12,0,13,0,144,bot
2180467796.0,1524,1530,1505,786,10,False,True,False,0.027762091265142546,0.027871390837052555,0.02741597595409418,0.014318243920211313,0.014318243920211313,1.0166112956810631,13,0,14,0,144,bot
2191191350.0,1153,1268,1255,705,10,False,True,False,0.018478156351165103,0.020321164139876276,0.020112824128978492,0.011298439052533735,0.011298439052533735,1.0103585657370517,13,0,14,0,144,bot
2203337701.0,804,1223,1209,867,9,False,True,False,0.010218347271294578,0.015543580488548842,0.015365649068401922,0.011019038661955721,0.011019038661955721,1.011579818031431,12,0,13,0,144,bot
2207395363.0,727,1176,1147,249,11,False,True,False,0.021854802344806853,0.03535247256876597,0.03448068540508042,0.0074853449571621825,0.0074853449571621825,1.025283347863993,11,0,12,0,144,bot
2209122018.0,305,996,931,351,11,False,True,False,0.003961193293245191,0.012935568918269543,0.01209138018364352,0.004558619166980532,0.004558619166980532,1.0698174006444683,13,0,14,0,144,bot
2214071510.0,620,1332,1279,420,10,False,True,False,0.00996175969664835,0.02140171599344452,0.02055014621292458,0.006748288826761786,0.006748288826761786,1.0414386239249414,12,0,13,0,144,bot
2244325512.0,648,1099,1000,325,13,False,True,False,0.008210846426761276,0.013925494171312721,0.012671059300557527,0.004118094272681196,0.004118094272681196,1.099,14,0,18,0,144,bot
2244229052.0,1042,1538,1470,915,7,False,True,False,0.01470131775727306,0.021699257879737012,0.0207398628629476,0.012909506475916363,0.012909506475916363,1.0462585034013605,13,0,14,0,144,bot
2244186228.0,918,1413,1355,503,11,False,True,False,0.012204850031908104,0.018785896617740907,0.01801478408849181,0.006687406934694746,0.006687406934694746,1.0428044280442805,11,0,12,0,144,bot
2244754568.0,703,1201,1197,371,10,False,True,False,0.015074514849362067,0.02575318966441514,0.025667417175940815,0.007955398305993353,0.007955398305993353,1.0033416875522139,12,0,13,0,144,bot
2267900545.0,854,1216,1196,412,9,False,True,False,0.03411088033232146,0.04857005911487458,0.04777120945837993,0.01645630292378974,0.01645630292378974,1.0167224080267558,12,0,13,0,144,bot
2272261705.0,1024,1407,1347,723,9,False,True,False,0.01421807528359784,0.01953596867580289,0.01870287832715458,0.010038738701212146,0.010038738701212146,1.044543429844098,13,0,14,0,144,bot
2275249735.0,1101,1472,1421,738,10,False,True,False,0.05435158216912672,0.07266623883102137,0.07014859061065311,0.03643185071827023,0.03643185071827023,1.035890218156228,15,0,17,0,144,bot
2294603191.0,909,1484,1393,724,8,False,True,False,0.012762014404649922,0.020834795793729904,0.019557190391284205,0.010164684740337231,0.010164684740337231,1.065326633165829,15,0,19,0,144,bot
2308520706.0,1573,1545,1481,919,10,False,True,False,0.020683760683760682,0.02031558185404339,0.019474030243261012,0.012084155161078238,0.012084155161078238,1.0432140445644835,13,0,14,0,144,bot
2312443350.0,984,1319,1295,950,9,False,True,False,0.024395686128672368,0.032701128052559814,0.032106111317714146,0.023552745754307672,0.023552745754307672,1.0185328185328186,15,0,18,0,144,bot
2318983652.0,655,1251,1190,319,10,False,True,False,0.011064189189189189,0.021131756756756756,0.02010135135135135,0.005388513513513513,0.005388513513513513,1.0512605042016807,13,0,14,0,144,bot
2319048049.0,1220,1362,1336,927,12,True,True,False,0.01807809142772468,0.020182262725050013,0.01979699192413129,0.013736385863525227,0.013736385863525227,1.0194610778443114,14,0,15,0,144,bot
2320872192.0,834,1300,1260,621,12,False,True,False,0.01231305272171615,0.019193007839605508,0.018602453752233034,0.00916835220645771,0.00916835220645771,1.0317460317460319,14,0,17,0,144,bot
2335569980.0,729,1302,1273,856,10,False,True,False,0.7140058765915769,1.2752203721841333,1.246816846229187,0.8383937316356513,0.8383937316356513,1.0227808326787118,12,0,13,0,144,bot
2340420192.0,726,1390,1349,585,10,False,True,False,0.04627740948495666,0.08860275369709332,0.08598929117797043,0.037289648138704744,0.037289648138704744,1.0303928836174945,9,0,10,0,144,bot
2364674083.0,571,1097,1081,366,9,False,True,False,0.008639080111960058,0.016597322036462667,0.016355246236477796,0.005537483924653907,0.005537483924653907,1.0148011100832564,12,0,13,0,144,bot
2383681748.0,682,1216,1193,627,12,True,True,False,0.020636025295772943,0.03679385155375352,0.036097915216799295,0.01897182970740416,0.01897182970740416,1.019279128248114,11,0,12,0,144,bot
2384134034.0,1190,1433,1392,769,15,True,True,False,0.021788087957961808,0.02623725213761283,0.025486570115531793,0.014079865243422378,0.014079865243422378,1.0294540229885059,14,0,15,0,144,bot
2385176744.0,854,1382,1305,720,11,False,True,False,0.012835156907538775,0.020770710592761813,0.01961344234700012,0.010821209570758687,0.010821209570758687,1.0590038314176244,12,0,13,0,145,bot
2401555788.0,517,1221,1050,299,14,False,True,False,0.008423350766573799,0.019893445427440246,0.017107385502712742,0.0048715316812486765,0.0048715316812486765,1.1628571428571428,11,0,12,0,156,bot
2412859567.0,1427,1421,1398,534,13,False,True,False,0.019914869862535763,0.019831135301095527,0.019510152815574628,0.007452375968180867,0.007452375968180867,1.0164520743919885,13,0,13,0,144,bot
2816156351.0,620,1249,1104,226,6,True,True,False,0.009969448464383341,0.020083614729056117,0.017752050168837432,0.003634024762823605,0.003634024762823605,1.131340579710145,13,0,18,0,144,bot
1111770704.0,17,10,0,115,0,True,True,False,0.00045467918371713606,0.0002674583433630212,0.0,0.003075770948674744,0.003075770948674744,0.0,9,0,12,0,52,bot
422386111.0,44,8,0,165,0,True,True,False,0.0014311735623211033,0.00026021337496747333,0.0,0.005366900858704137,0.005366900858704137,0.0,7,2,10,0,40,bot
94059036.0,37,55,0,221,0,True,True,False,0.0009397064052420378,0.0013968608726570833,0.0,0.00561284096104028,0.00561284096104028,0.0,9,0,14,0,52,bot
419403479.0,49,21,0,300,0,True,True,False,0.007673034763545255,0.0032884434700908237,0.0,0.04697776385844034,0.04697776385844034,0.0,10,0,13,0,52,bot
3141909615.0,94,42,0,487,0,True,True,False,0.002257173730339777,0.0010085244327050066,0.0,0.011694080922079481,0.011694080922079481,0.0,11,3,12,0,40,bot
409177368.0,9,5,0,70,0,True,True,False,0.00021338138365972783,0.00011854521314429323,0.0,0.0016596329840201053,0.0016596329840201053,0.0,11,0,13,0,59,bot
541250809.0,8,1,0,116,0,True,True,False,0.00016791201410460918,2.0989001763076147e-05,0.0,0.0024347242045168332,0.0024347242045168332,0.0,8,5,15,0,32,bot
3254502499.0,35,0,0,145,0,True,True,False,0.0005410418921007883,0.0,0.0,0.002241459267274695,0.002241459267274695,0.0,13,3,16,0,56,bot
193818184.0,21,11,7,120,0,False,True,False,0.00048401594947795423,0.0002535321640122617,0.00016133864982598474,0.00276580542558831,0.00276580542558831,1.5714285714285714,8,4,13,0,47,bot
356103137.0,131,6,61,141,0,True,True,False,0.0020717685945185116,9.489016463443564e-05,0.000964716673783429,0.0022299188689092375,0.0022299188689092375,0.09836065573770492,7,1,12,0,73,bot
2320213315.0,38,14,0,167,0,True,True,False,0.0013707030263679977,0.0005049958518197886,0.0,0.0060238790895646216,0.0060238790895646216,0.0,9,9,12,0,52,bot
1488082736.0,51,13,0,394,0,True,True,False,0.0018293995265083577,0.0004663175263648755,0.0,0.014133008106750843,0.014133008106750843,0.0,9,0,16,0,59,bot
2413783680.0,24,21,119,130,0,True,True,False,0.0008767123287671233,0.0007671232876712328,0.0043470319634703195,0.004748858447488584,0.004748858447488584,0.17647058823529413,8,0,13,0,47,bot
592515335.0,78,41,214,203,0,True,True,False,0.0011817644652515795,0.0006211838855809585,0.0032422768662030512,0.0030756177749496237,0.0030756177749496237,0.19158878504672897,8,0,13,0,50,bot
265204298.0,25,15,0,62,0,True,True,False,0.004879000780640125,0.002927400468384075,0.0,0.01209992193598751,0.01209992193598751,0.0,12,2,15,0,52,bot
3360159539.0,42,16,0,188,1,True,True,False,0.001241978886358932,0.0004731348138510217,0.0,0.005559334062749504,0.005559334062749504,0.0,12,0,13,0,59,bot
9.300340275743007e+17,42,36,0,306,0,True,True,False,0.0016495817132084363,0.0014139271827500884,0.0,0.012018381053375752,0.012018381053375752,0.0,7,0,15,0,57,bot
2457579899.0,48,34,0,334,0,True,True,False,0.0020581425263699513,0.0014578509561787153,0.0,0.01432124174599091,0.01432124174599091,0.0,15,13,14,0,54,bot
722112277.0,83,105,0,82,0,True,True,False,0.0028778475087548974,0.003640650462882702,0.0,0.0028431746472036335,0.0028431746472036335,0.0,12,0,17,0,54,bot
2787584690.0,39,6,0,155,0,True,True,False,0.0007520391831697487,0.00011569833587226903,0.0,0.0029888736767002834,0.0029888736767002834,0.0,12,0,14,0,54,bot
3315533442.0,42,15,0,278,0,True,True,False,0.0006586892084751345,0.0002352461458839766,0.0,0.0043598952370497,0.0043598952370497,0.0,12,2,13,0,53,bot
97231610.0,18,3,0,110,0,True,True,False,0.0005325286234135085,8.875477056891808e-05,0.0,0.0032543415875269962,0.0032543415875269962,0.0,8,3,15,0,59,bot
7.305774592932495e+17,65,15,84,319,0,True,True,False,0.001820320376386244,0.00042007393301221016,0.002352414024868377,0.008933572308726335,0.008933572308726335,0.17857142857142858,11,0,14,0,57,bot
8.064157688207278e+17,38,16,0,203,0,True,True,False,0.001595633004408986,0.0006718454755406257,0.0,0.008524039470921688,0.008524039470921688,0.0,9,1,14,0,54,bot
186390196.0,32,9,0,128,0,True,True,False,0.0005173138478450645,0.00014549451970642438,0.0,0.002069255391380258,0.002069255391380258,0.0,8,0,12,0,54,bot
879638959.0,79,21,0,379,0,True,True,False,0.5266666666666666,0.14,0.0,2.526666666666667,2.526666666666667,0.0,11,0,13,0,57,bot
116015214.0,23,12,0,123,0,True,True,False,0.0007345895879910572,0.0003832641328648994,0.0,0.003928457361865219,0.003928457361865219,0.0,11,0,14,0,54,bot
486759960.0,44,10,0,233,0,True,True,False,0.0007041577313318183,0.00016003584802995872,0.0,0.003728835259098038,0.003728835259098038,0.0,14,0,9,0,43,bot
1888218800.0,23,22,0,348,0,True,True,False,0.00035324834894793426,0.00033788972508063276,0.0,0.005344801105820919,0.005344801105820919,0.0,8,1,14,0,40,bot
3385787026.0,51,21,0,285,0,False,True,False,0.0007934532329329766,0.00032671603709004914,0.0,0.00443400336050781,0.00443400336050781,0.0,11,0,16,0,40,bot
712167976.0,63,17,0,309,1,True,True,False,0.0015581717451523547,0.0004204590423426988,0.0,0.007642461416699644,0.007642461416699644,0.0,9,9,15,0,57,bot
534295377.0,48,11,0,254,0,True,True,False,0.0008342022940563086,0.00019117135905457073,0.0,0.004414320472714633,0.004414320472714633,0.0,14,1,12,0,38,bot
259762358.0,130,5,0,201,0,True,True,False,0.002780035071211668,0.00010692442581583337,0.0,0.004298361917796502,0.004298361917796502,0.0,8,3,10,0,50,bot
394370625.0,34,54,0,662,0,True,True,False,0.0004931037983495525,0.0007831648562022306,0.0,0.009601021014923642,0.009601021014923642,0.0,6,0,12,0,57,bot
91576729.0,102,36,349,458,0,True,True,False,0.0012598503001408068,0.00044465304710852003,0.004310664262246486,0.005656974877102839,0.005656974877102839,0.10315186246418338,11,0,13,0,57,bot
1219920756.0,151,89,0,639,0,True,True,False,0.01942122186495177,0.011446945337620579,0.0,0.08218649517684888,0.08218649517684888,0.0,12,0,11,0,61,bot
1061142055.0,45,26,0,174,0,True,True,False,0.0012054647736405037,0.0006964907581034021,0.0,0.004661130458076614,0.004661130458076614,0.0,7,3,16,0,41,bot
7.753573313621115e+17,20,12,0,76,0,True,True,False,0.00025968629895086734,0.0001558117793705204,0.0,0.0009868079360132959,0.0009868079360132959,0.0,15,2,12,0,59,bot
454266508.0,99,76,160,93,0,False,True,False,0.016923076923076923,0.012991452991452991,0.02735042735042735,0.015897435897435898,0.015897435897435898,0.475,9,0,15,0,57,bot
49689431.0,28,23,0,171,0,True,True,False,0.002751301955389604,0.0022599980347843174,0.0,0.016802594084700796,0.016802594084700796,0.0,8,0,11,0,40,bot
2887389403.0,75,46,0,439,0,True,True,False,0.0012960530863344163,0.000794912559618442,0.0,0.007586230732010783,0.007586230732010783,0.0,12,0,11,0,41,bot
1035031394.0,25,11,0,111,0,True,True,False,0.0017246136865342163,0.0007588300220750552,0.0,0.007657284768211921,0.007657284768211921,0.0,11,0,11,0,53,bot
721532653.0,23,8,0,152,0,True,True,False,0.0008373989659943203,0.0002912692055632418,0.0,0.005534114905701595,0.005534114905701595,0.0,12,0,11,0,52,bot
305578448.0,39,9,0,189,0,True,True,False,0.001173355797581082,0.0002707744148264035,0.0,0.005686262711354474,0.005686262711354474,0.0,9,0,16,0,41,bot
938191016.0,43,24,0,290,0,True,True,False,0.0010512933352892278,0.0005867683731846853,0.0,0.007090117842648281,0.007090117842648281,0.0,9,0,15,0,38,bot
109868897.0,13,9,0,50,0,True,True,False,0.00034065300560767254,0.00023583669618992714,0.0,0.0013102038677218176,0.0013102038677218176,0.0,7,4,13,0,36,bot
76037385.0,72,24,0,63,1,False,True,False,0.0019739547635366688,0.0006579849211788897,0.0,0.0017272104180945853,0.0017272104180945853,0.0,12,1,10,0,47,bot
178983612.0,31,16,0,126,0,True,True,False,0.0006888123541828686,0.00035551605377180315,0.0,0.00279968892345295,0.00279968892345295,0.0,12,4,9,0,59,bot
2863120682.0,806,15,0,352,0,True,True,False,0.01112798564130885,0.00020709650697224908,0.0,0.004859864696948778,0.004859864696948778,0.0,15,9,10,0,47,bot
2834825737.0,26,6,0,104,0,True,True,False,0.00049121481201587,0.00011335726431135461,0.0,0.00196485924806348,0.00196485924806348,0.0,5,0,14,0,57,bot
9.62165178954666e+17,30,23,287,197,0,True,True,False,0.0012357375293487664,0.0009473987725007208,0.011821889030769864,0.008114676442723566,0.008114676442723566,0.08013937282229965,15,1,15,0,54,bot
224325924.0,44,17,0,141,0,True,True,False,0.0008146187029048562,0.000314739044304149,0.0,0.002610482661581471,0.002610482661581471,0.0,12,2,13,0,52,bot
2858113394.0,36,17,101,168,0,True,True,False,0.000536097212294496,0.00025315701691684537,0.0015040505122706695,0.0025017869907076485,0.0025017869907076485,0.16831683168316833,9,1,14,0,41,bot
9.459932955152753e+17,29,12,0,115,0,True,True,False,0.001051105472997463,0.00043494019572308805,0.0,0.004168176875679594,0.004168176875679594,0.0,7,2,13,0,57,bot
1609973892.0,63,23,0,373,0,True,True,False,0.0022717438338381653,0.0008293667964806,0.0,0.013450165873359296,0.013450165873359296,0.0,15,0,13,0,43,bot
377071798.0,144,31,161,138,0,False,True,False,0.0024712545048910244,0.0005320061781362623,0.002762999828385104,0.002368285567187232,0.002368285567187232,0.19254658385093168,11,1,15,0,54,bot
719084734.0,23,8,0,149,0,True,True,False,0.0006353240152477764,0.0002209822661731396,0.0,0.004115794707474725,0.004115794707474725,0.0,9,3,15,0,43,bot
3988837829.0,37,14,0,207,0,True,True,False,0.0006067165158074249,0.0002295684113865932,0.0,0.003394332939787485,0.003394332939787485,0.0,11,0,10,0,54,bot
4440040274.0,49,17,0,232,0,True,True,False,0.0015020077859179107,0.0005211047420531526,0.0,0.007111547068019496,0.007111547068019496,0.0,9,4,15,0,52,bot
449311382.0,55,28,0,327,0,True,True,False,0.002885321582205435,0.0014688909873045851,0.0,0.017154548316021402,0.017154548316021402,0.0,9,0,16,0,47,bot
613699415.0,49,4,0,243,0,True,True,False,0.000791701673883539,6.462870807212564e-05,0.0,0.003926194015381633,0.003926194015381633,0.0,8,1,17,0,54,bot
1640084886.0,11,3,0,64,0,True,True,False,0.0002763749654531293,7.537499057812617e-05,0.0,0.0016079997990000251,0.0016079997990000251,0.0,12,0,16,0,57,bot
3304987219.0,53,18,0,271,0,True,True,False,0.0012033421124330215,0.000408682226864045,0.0,0.0061529379711197894,0.0061529379711197894,0.0,12,0,19,0,63,bot
1136744496.0,89,66,531,485,0,True,True,False,0.001218060136586968,0.0009032805507274145,0.0072673026126705625,0.006637743440951456,0.006637743440951456,0.12429378531073447,11,2,16,0,61,bot
1692973218.0,81,0,0,74,0,True,True,False,0.0027514521553041885,0.0,0.0,0.002513672339413703,0.002513672339413703,0.0,10,2,14,0,52,bot
611700197.0,67,15,0,266,0,True,True,False,0.0012105881290089438,0.00027102719306170385,0.0,0.004806215556960882,0.004806215556960882,0.0,8,0,12,0,67,bot
9.165636039934853e+17,124,46,0,585,0,True,True,False,0.009528932605855682,0.003534926611849689,0.0,0.04495504495504495,0.04495504495504495,0.0,15,4,11,0,61,bot
1728942548.0,50,28,0,235,0,True,True,False,0.00660414740457007,0.0036983225465592393,0.0,0.03103949280147933,0.03103949280147933,0.0,13,8,15,0,66,bot
2277336176.0,63,16,0,319,0,True,True,False,0.0010712099571516017,0.0002720533224512004,0.0,0.005424063116370809,0.005424063116370809,0.0,9,3,11,0,52,bot
576721696.0,25,13,0,92,0,True,True,False,0.00036101083032490973,0.00018772563176895307,0.0,0.001328519855595668,0.001328519855595668,0.0,9,0,15,0,57,bot
592526097.0,22,6,0,129,0,True,True,False,0.0003154121863799283,8.602150537634408e-05,0.0,0.001849462365591398,0.001849462365591398,0.0,15,0,14,0,47,bot
3069065209.0,43,16,0,160,0,True,True,False,0.0015368120085775554,0.0005718370264474624,0.0,0.005718370264474625,0.005718370264474625,0.0,10,0,11,0,69,bot
308778955.0,60,20,0,253,0,True,True,False,0.0016749015995310276,0.0005583005331770092,0.0,0.007062501744689166,0.007062501744689166,0.0,14,0,14,0,41,bot
475599574.0,36,17,0,196,0,True,True,False,0.0014159848961611077,0.0006686595342983009,0.0,0.007709251101321586,0.007709251101321586,0.0,8,0,13,0,59,bot
1177720843.0,25,6,0,127,0,True,True,False,0.0006468974796874191,0.0001552553951249806,0.0,0.003286239196812089,0.003286239196812089,0.0,12,0,19,0,35,bot
2603387691.0,26,8,0,200,0,True,True,False,0.0004332105903327391,0.0001332955662562274,0.0,0.003332389156405685,0.003332389156405685,0.0,10,5,14,0,38,bot
298433688.0,118,63,0,569,0,True,True,False,0.0017793057691727736,0.0009499683343888537,0.0,0.008579872734400917,0.008579872734400917,0.0,9,0,13,0,49,bot
248124680.0,19,4,0,63,1,False,True,False,0.0005635808145225878,0.0001186485925310711,0.0,0.00186871533236437,0.00186871533236437,0.0,12,6,12,0,47,bot
1494768943.0,185,31,0,471,0,True,True,False,0.004555191687390737,0.0007633023908600695,0.0,0.01159727180951912,0.01159727180951912,0.0,12,8,15,0,43,bot
1958538378.0,23,22,0,191,0,True,True,False,0.0012908294982601864,0.0012347064765967,0.0,0.010719497137725895,0.010719497137725895,0.0,10,3,16,0,69,bot
1320224713.0,37,29,250,249,0,True,True,False,0.0005225619659628558,0.0004095755949438599,0.00353082409434362,0.0035167007979662454,0.0035167007979662454,0.116,14,8,13,0,54,bot
2247288438.0,24,10,19,117,1,True,True,False,0.0006244308572915312,0.0002601795238714713,0.0004943410953557954,0.0030441004292962146,0.0030441004292962146,0.5263157894736842,9,2,13,0,52,bot
354863088.0,45,4,5,172,0,True,True,False,0.0013649185598592617,0.00012132609420971216,0.0001516576177621402,0.005217022051017622,0.005217022051017622,0.8,11,2,15,0,40,bot
636598905.0,23,3,3,131,0,True,True,False,0.000537961360340553,7.016887308789821e-05,7.016887308789821e-05,0.0030640407915048886,0.0030640407915048886,1.0,7,0,12,0,41,bot
2353609461.0,18,8,0,129,0,True,True,False,0.00027857308674456396,0.00012381026077536175,0.0,0.001996440455002708,0.001996440455002708,0.0,9,0,9,0,54,bot
239860935.0,20,4,0,115,0,True,True,False,0.00028267752148349165,5.653550429669833e-05,0.0,0.0016253957485300769,0.0016253957485300769,0.0,15,2,14,0,52,bot
2284698000.0,162,3,0,123,0,True,True,False,0.0023275862068965515,4.3103448275862066e-05,0.0,0.0017672413793103448,0.0017672413793103448,0.0,8,0,14,0,41,bot
1453252220.0,38,22,0,225,0,True,True,False,0.0004494222558631864,0.00026019183234184476,0.0,0.002661052830768867,0.002661052830768867,0.0,14,0,17,0,57,bot
345571248.0,22,6,0,97,1,True,True,False,0.000336973670102777,9.190191002803008e-05,0.0,0.001485747545453153,0.001485747545453153,0.0,13,0,10,0,74,bot
68803831.0,22,6,0,127,0,True,True,False,0.0005731106885143407,0.00015630291504936566,0.0,0.0033084117018782402,0.0033084117018782402,0.0,8,0,15,0,49,bot
592856940.0,14,22,0,228,0,True,True,False,0.00021150911755374598,0.0003323714704416008,0.0,0.003444577057303863,0.003444577057303863,0.0,13,1,15,0,40,bot
600872342.0,47,16,0,243,0,True,True,False,0.0009702524720794369,0.0003302987138993828,0.0,0.005016411717346876,0.005016411717346876,0.0,10,1,10,0,52,bot
996764808.0,5,3,0,31,0,True,True,False,0.0001244833939152517,7.469003634915103e-05,0.0,0.0007717970422745605,0.0007717970422745605,0.0,10,6,13,0,54,bot
3378748334.0,13,7,90,206,0,True,True,False,0.0002927796045223188,0.0001576505562812486,0.0020269357236160535,0.004639430656276745,0.004639430656276745,0.07777777777777778,15,2,12,0,40,bot
2791805369.0,27,46,0,205,1,True,True,False,0.0005867906895877253,0.0009997174711494578,0.0,0.004455262643166062,0.004455262643166062,0.0,11,1,15,0,59,bot
2766878890.0,16,5,0,97,0,True,True,False,0.07207207207207207,0.02252252252252252,0.0,0.4369369369369369,0.4369369369369369,0.0,9,0,14,0,63,bot
495931629.0,12,7,0,66,0,False,True,False,0.00028680002868000285,0.00016730001673000166,0.0,0.0015774001577400158,0.0015774001577400158,0.0,11,0,13,0,56,bot
8.630478126316134e+17,59,18,0,386,0,True,True,False,0.0007258233173816232,0.0002214376222520206,0.0,0.004748606788293331,0.004748606788293331,0.0,7,0,11,0,55,bot
2419118371.0,7,11,3,246,0,True,True,False,0.0001531259570372315,0.00024062650391564947,6.56254101588135e-05,0.005381283633022706,0.005381283633022706,3.6666666666666665,10,4,17,0,52,bot
